download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-43m-08s;€;;49;2.7;AMS;easyJet;12:50;0;1;10:10;jue;FCO;21-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;€;;49;2.7;AMS;easyJet;12:50;0;1;10:10;sáb;FCO;16-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;€;;52;2.7;AMS;easyJet;12:50;0;1;10:10;lun;FCO;18-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;s;;;2.4;AMS;KLM;23:25;0;1;21:00;lun;FCO;18-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;s;;;2.7;AMS;KLM;8:50;0;1;6:10;lun;FCO;18-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;s;;;2.7;AMS;Vueling;21:05;0;1;18:25;lun;FCO;18-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
23-09-2017-20h-43m-08s;s;;;2.8;AMS;Vueling;12:55;0;1;10:10;lun;FCO;18-12;https://www.kayak.es/flights/ROM-AMS/2017-12-18-flexible
