download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-35m-16s;€;;90;2.5;CIA;Ryanair;16:10;0;1;13:40;mar;MAD;26-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
23-09-2017-20h-35m-16s;€;LGW;246;7.2;FCO;Norwegian / Vueling;15:10;1;1;8:00;vie;MAD;22-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
23-09-2017-20h-35m-16s;€;LGW;249;7.7;FCO;easyJet / Vueling;15:10;1;1;7:30;vie;MAD;22-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
23-09-2017-20h-35m-16s;€;LGW;249;26.2;FCO;Norwegian / easyJet;10:15;1;1;8:00;vie;MAD;22-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
23-09-2017-20h-35m-16s;€;ZRH;343;9.2;FCO;SWISS  - Edelweiss Air opera el vuel;19:10;1;1;10:00;vie;MAD;22-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
23-09-2017-20h-35m-16s;€;ZRH;398;7.2;FCO;SWISS;22:40;1;1;15:25;vie;MAD;22-12;https://www.kayak.es/flights/MAD-ROM/2017-12-25-flexible
