download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-30m-47s;€;;88;2.7;AMS;easyJet;12:50;0;1;10:10;jue;FCO;2-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;;95;2.7;AMS;easyJet;12:50;0;1;10:10;vie;FCO;3-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;LGW;139;23.7;AMS;easyJet;10:30;1;1;10:50;sáb;FCO;4-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;LGW;149;16.8;AMS;Vueling / easyJet;11:20;1;1;18:35;sáb;FCO;4-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;;157;2.7;AMS;easyJet;12:50;0;1;10:10;mié;FCO;1-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;LGW;157;8.7;AMS;easyJet;19:30;1;1;10:50;sáb;FCO;4-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;ZRH;343;9.7;AMS;SWISS;19:20;1;1;9:40;sáb;FCO;4-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
23-09-2017-20h-30m-47s;€;ZRH;373;4.5;AMS;SWISS;14:10;1;1;9:40;sáb;FCO;4-11;https://www.kayak.es/flights/ROM-AMS/2017-11-04-flexible
