download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-21m-47s;€;;107;2.6;MAD;Ryanair;19:10;0;1;16:35;sáb;CIA;30-12;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;;127;2.6;MAD;Ryanair;23:25;0;1;20:50;sáb;CIA;30-12;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LHR;246;7.2;MAD;British Airways  - Iberia opera el vuel;21:55;1;1;14:40;sáb;FCO;30-12;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LGW;247;29;MAD;Vueling / Norwegian;23:35;1;1;18:35;lun;FCO;1-01;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LGW;255;20.9;MAD;Vueling / easyJet;15:30;1;1;18:35;lun;FCO;1-01;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LGW;256;12.6;MAD;Vueling / easyJet;22:40;1;1;10:05;lun;FCO;1-01;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LHR;289;7.5;MAD;British Airways  - Iberia opera el vuel;19:10;1;1;11:40;sáb;FCO;30-12;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
23-09-2017-20h-21m-47s;€;LHR;334;7.4;MAD;British Airways;19:05;1;1;11:40;sáb;FCO;30-12;https://www.kayak.es/flights/ROM-MAD/2018-01-01-flexible
