download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-53m-16s;€;;141;2.5;AMS;easyJet;12:50;0;1;10:20;vie;FCO;20-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;LGW;152;23.8;AMS;Vueling / easyJet;18:05;1;1;18:20;mié;FCO;18-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;LGW;155;20.3;AMS;easyJet;18:05;1;1;21:45;mié;FCO;18-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;LGW;156;21.9;AMS;easyJet;19:40;1;1;21:45;mié;FCO;18-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;;169;2.5;AMS;easyJet;18:00;0;1;15:30;dom;FCO;15-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;;202;2.5;AMS;easyJet;12:40;0;1;10:10;sáb;FCO;21-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;DBV, ZAG;437;8.6;AMS;Croatia Airlines  - KLM Cityhopper For KLM Royal Dutch Airli opera el vuel;19:50;2;1;11:15;dom;FCO;15-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;SPU, ZAG;567;16.5;AMS;Croatia Airlines;10:30;2;1;18:00;dom;FCO;15-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
23-09-2017-20h-53m-16s;€;SPU, ZAG;583;16.5;AMS;Croatia Airlines;10:30;2;1;18:00;dom;FCO;15-10;https://www.kayak.es/flights/ROM-AMS/2017-10-18-flexible
