download_date;currency;stops_0;price;duration_0;arrival_airport_0;airlines;arrival_time_0;number_stops_0;number_destinations;depart_time_0;day_week_0;depart_airport_0;date_0;link
23-09-2017-20h-34m-10s;€;;53;2.3;FCO;easyJet;9:35;0;1;7:15;lun;AMS;13-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;€;;66;2.3;FCO;easyJet;9:35;0;1;7:15;jue;AMS;9-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;€;;75;2.3;FCO;easyJet;14:55;0;1;12:35;dom;AMS;12-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;€;LGW;110;17.3;FCO;easyJet / Vueling;0:25;1;1;7:05;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;€;LGW;115;15.2;FCO;easyJet / Vueling;0:25;1;1;9:10;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;€;LGW;126;12.6;FCO;easyJet / Vueling;0:25;1;1;11:50;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;s;;;2.2;FCO;KLM;12:15;0;1;10:00;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;s;;;2.2;FCO;KLM;19:10;0;1;16:55;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
23-09-2017-20h-34m-10s;s;;;2.4;FCO;Vueling;9:25;0;1;7:00;sáb;AMS;11-11;https://www.kayak.es/flights/AMS-ROM/2017-11-11-flexible
